# General
## Title
### Air Temperature
## Abstract
### CMIP5
## Date
### 2021-02-24
## Date type
### Publication: Date identifies when the data was issued
## Unit
### K
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### ERA5 : reanalysis : Copernicus : C3S : C3S Energy : WEMC
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@wemcouncil.org
### Organisation name
#### World Energy & Meteorology Council
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### NA
## Temporal extent
## Begin date
### 1951-01-01-0000
## End date
### 2098-12-31-2100
## Temporal resolution
### 1 month
## Geographic bounding box
### westBoundLongitude -22.00
### eastBoundLongitude 45.00
### southBoundLatitude 27.00
### northBoundLatitude 72.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are ECMWF ERA5 Reanalysis (available at: https://cds.climate.copernicus.eu)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,ME,MK,MT,NL,NO,PL,PT,RO,RS,SE,SI,SK,TR,UK
2014-04-30,285.66584784774403,280.8543873032837,284.8129215046611,282.9555350915591,286.1057795105306,278.39588787568687,291.3426161804454,282.63047734730463,282.8324003236682,280.72251663139843,279.0632582681054,287.3244097462976,285.893220087255,274.6808113877621,284.03897568503584,285.93299010669915,286.14558207833653,280.807289751256,272.50900029392693,285.2410121483537,,281.4136853211161,282.53333741335445,280.32510078481783,283.0128318269509,285.80602782115886,,282.9481092520935,273.9730521227576,282.958475959292,287.0759166997453,285.2754060841073,286.3044773112344,275.6313825035134,284.1210330553705,283.5533413639208,284.9432576556399,280.89798744952935
2014-05-31,289.0069888625571,285.0608767361812,288.2839512967997,285.8595292992575,289.27906039319583,282.52899189513454,295.6187959205549,286.82438034234707,286.29599232336597,284.73762214629056,287.14977285111445,290.9965115217292,289.76951929305955,283.30949745269476,287.5831267844365,290.01954846591406,290.53602985917627,283.69810616665745,276.2371433076215,289.458412526471,,287.766594073961,285.8486017566158,287.5132607569129,286.6768908663829,288.9059300446778,,285.826962806954,279.65295377313436,287.75705559205437,289.89301010980057,289.3646239064933,289.9553692253714,282.2970493714561,288.2871982521672,287.5796088925267,290.1983496886563,283.5651153310151
2014-06-30,293.43603420804413,291.24960005955296,293.21632431740454,292.9905743654268,292.91186250055404,289.2446041874207,298.24004333232546,293.2550881328564,293.0148300667543,290.0740645932756,289.04565821671406,294.5284312171359,295.03739070160765,286.64912996637554,293.69751311448977,295.7769919376173,296.09621910604216,288.17418767403404,280.71902055656795,294.3692574805801,,290.0628550071752,293.31863337825223,289.58293365899857,291.0090705910692,293.60859815248136,,292.7253125313843,284.5209615154507,292.2049866183599,295.1901364623222,292.80463758455915,294.56019331953297,287.3752341636352,293.9262206280919,293.0153116409963,291.80907362618615,288.9478267791911
2014-07-31,297.1403070952784,290.405645974067,295.2906116105634,291.05500784196005,296.4120453545707,288.8005855810479,302.7113401933846,292.0166050948529,291.69336021384976,290.81234301797264,290.77726367932166,298.9808186612066,297.3144897465495,288.78163710432017,292.69272795190307,296.8951390227009,296.7458795088671,288.90633498423523,283.01760488067214,296.85174328700543,,291.90062044208776,290.94867990044673,291.4887910625544,293.85188283712193,297.38177234488853,,291.5521218434621,286.0598114426113,292.26104707035773,295.70147217511436,295.80017576600574,296.60012356906634,288.7298120654545,294.30016804991743,292.78043735245785,297.9756299088251,288.97383619352746
2014-08-31,296.5754041638048,289.417416634227,295.4668185090026,289.63876250788644,297.73174485687406,286.46300950171457,302.1818436948749,291.51803439757447,290.41795602960985,290.1134128622969,290.39406812615823,299.19006895101774,294.56359646709217,288.32525387048145,290.5344260715907,296.4207597401664,296.902214970319,287.8029307679003,282.6719743137043,295.43494329220806,,291.4154809463785,289.2482987942032,290.88122878486325,294.0632945835036,297.56630746563087,,290.2492696942613,286.2692047939649,292.0973973580829,295.2622308274401,297.10857193161564,297.73660323709294,288.0863531319556,293.384545906155,293.246219195557,298.2849257549502,287.92835092217115
2014-09-30,292.7111096842311,287.9961444810079,292.0214091827425,288.0662521103477,292.20048004420744,285.43426233954807,299.6094427363692,289.89472037224107,289.0945497241047,287.8811903986901,286.40363941966683,294.5698146092181,293.6834012183283,284.1942096114421,289.37383182995563,293.9065009276881,293.6051662045463,286.0753372258356,278.35686086426455,292.38831541586086,,286.8723203272445,288.0172671166855,286.4204602191516,290.3918417221327,292.4734877150459,,288.51852553608353,282.53605084634967,288.99560889124973,294.3490211837087,291.40053776177507,293.22226448107415,284.1454305609214,291.55356369383884,290.435124654558,293.4290140988369,286.25770695124305
2014-10-31,288.1413682683612,282.9364574952354,286.3916829876629,285.2673734701854,286.0516962056783,281.3373202825189,295.2661904812402,284.4613011394228,284.8372754986713,284.95017105680813,283.0588933705856,289.4153605200716,288.4692597110813,280.3170703561051,285.67421895577104,287.7051569264382,286.693263273128,283.5685926192769,272.7805743196358,288.6151316082177,,283.5274422154611,284.4288543079079,283.1822032835523,285.3845524976587,286.67590445506715,,285.9727131203561,278.06271603916247,284.84971661714764,289.783999128383,285.260336837095,286.8846574907811,279.6295035218981,285.69782264449685,284.0356802895362,287.2283696700569,283.7054899331666
2014-11-30,282.7185568388321,275.11747469075794,280.00890951597114,280.39268020589117,281.12078408327284,274.28536093744714,290.51146716741044,277.7696000489523,279.14017005437955,279.57735350104247,277.7238194266389,285.0580856442865,282.9524635828003,274.54244698327636,281.09673569944215,281.3208492849414,280.18359644521286,280.16340644655554,269.3382807979608,281.8302584935224,,277.7751056805571,279.1878605349706,277.6875546301168,279.4919727306494,281.0263507663166,,281.1542955509141,272.01229683386197,278.4548015538854,284.9715111106543,279.117470847222,280.45834492400826,274.1119666103266,279.00311252063887,277.4851650418252,281.61966137005015,279.58223301086747
2014-12-31,275.3555003893754,270.1038555003532,272.1427582410715,276.7721140257352,272.7923165231743,270.40715875713687,286.6503699594942,271.62819238244003,273.5672048539077,274.656217983733,270.67795843551767,278.86156362234453,280.7946962182601,265.10918583200794,277.9632178482715,274.61554300433846,272.64789121947535,278.74915321574895,269.1998049265882,277.5084880225496,,271.81409865796934,275.3491262477821,271.1122730730771,271.73479603686746,272.3080799053769,,276.21782709757184,265.46006234468723,272.0215653574103,282.7816243034946,271.01797956867136,271.24611949331467,266.2242483158656,273.061161639816,270.72397559070913,277.5354235273404,277.49156626663233
2015-01-31,274.1967589685079,267.40842932806896,269.7074893272322,273.59361645592145,270.1878218576427,268.1054172916289,285.27963895887774,267.68470141803203,270.60635970037515,270.6247229107383,266.6687898575229,277.14168570668545,280.66526359975245,262.32483325321294,276.387347517807,270.92890029681854,267.88117769488645,277.9086716290183,266.27981764386107,275.956585270829,,266.66677330605177,272.3221463855825,267.14514624551003,270.2934903989497,270.76435062205246,,273.8896358394317,263.19111156536223,266.5784841765949,282.6824658087809,267.2223239516741,268.98709786267887,263.19195057475946,269.7894062979884,266.0468579069497,275.4340136420349,276.12553424997566
2015-02-28,277.887934967075,269.7389630447747,273.3065863529161,275.46471478677637,274.86629616232665,268.6138196228152,286.83209191655266,271.34825668668066,273.24020059058296,273.66010593003904,268.9749668463971,280.98954391819194,279.58959708593795,263.7122582475464,276.21414980532046,274.3058242209826,272.34410970925074,277.92801496492683,269.05509150492804,277.2395946363604,,270.3376831909119,274.1122988652336,269.44283254914836,274.2272803244414,275.54555045482175,,276.0908204596939,265.74338429740595,271.5854330074814,282.11947865224437,272.523875186538,273.0937207366891,266.18075622975124,273.31140033735363,271.80840205820374,279.9584004804927,276.5135456622461
2015-03-31,282.64663168189725,274.7579519256848,279.0095386565799,278.7659595645514,282.2677946290318,273.61003455390886,289.72878865195025,276.74901488473284,277.5335621151218,274.9569336578047,271.56693718765865,285.0405538978115,282.96847133500637,267.09401872978054,280.38694239757126,280.36635891945787,279.03765252243585,278.3503457450534,269.59940580384614,281.46112864446155,,274.0203781649885,278.40384200468736,272.9714497871452,278.54387081473845,282.32258171688204,,278.65164804281966,267.1505561918303,276.65597692831557,284.4087883694822,279.7851063861898,280.56276005959046,268.11611850581056,278.02543386922736,276.6756107270436,285.08507647457225,277.3494762173447
2015-04-30,285.6966405407804,279.81284302725055,284.1045719487003,282.5459774875625,285.8555826169146,277.61960345784485,292.93409474423265,281.6670061843423,282.1304811509221,280.24277257553734,277.5080371189819,287.8131397256661,285.18021331839736,274.36844875340586,283.12961914515915,285.3782214899383,285.3513100001144,281.12184468931,274.7029353078107,284.82104653878736,,279.86212546481875,282.426447707681,278.61576835325485,282.59688176860595,285.65864101135304,,282.4140378727621,274.27430931566767,281.7612723666415,286.45535580993567,284.3180718412756,285.9396588580842,275.56063314336444,283.0741011855401,282.30285596371664,288.2221074748143,280.394482505753
2015-05-31,292.4958417650901,285.7715374039742,291.1070901804212,286.14606400450606,292.17468627508174,282.17383932379363,298.32604177380483,287.82755293865773,286.9658270433701,284.2917800377737,283.2841148694183,294.35770616271924,289.4195020915684,280.12143865957086,286.88945253940636,291.98149341710496,291.93860131289046,284.1922041878954,275.8039690358967,290.8956864813615,,285.23702683011203,286.1819556790605,284.3175828058437,289.8862582088874,292.92987462543124,,286.074810056212,278.6471511282535,287.15858645396605,289.59902656489993,291.070578628903,292.91719751326013,280.5871599286776,289.4047652673299,288.74165866046445,292.601172457201,283.67630706317817
2015-06-30,295.2248316607034,287.1583473253014,293.3167631728556,287.1087206118188,295.4973285194737,283.8056511564177,301.383206093776,288.38227284935226,287.750347346162,286.5717767451727,288.4051270060078,297.7599743393931,294.15208579221627,286.6020114397199,288.7658169989562,294.23578382599527,294.1600259166097,285.7409771069567,280.50616775035354,293.7260884580492,,288.8841564543876,286.9619801869445,288.63394311832906,292.2804962307521,295.8578626518863,,287.4518822368803,283.0589069067942,289.43831969016196,293.1845357868948,293.7999731490927,295.2927539684354,285.22397879492945,291.12817656155005,290.5110518267022,295.28898183551235,285.57114159905365
2015-07-31,298.9556210997617,292.57965177628273,297.7292735890363,290.8809231563907,298.20906987882984,289.12323443131993,303.68714969381665,293.52247416137806,292.26571134348677,289.78366886275813,290.609846857474,300.03889931282504,297.4302307165472,288.70013101138767,292.877227696981,299.2216358264035,298.86961509923543,287.51285079652024,282.4403576734571,298.36312389672236,,290.9964940324247,291.2604846750797,290.7368824986794,296.4268798593647,299.3038193261376,,291.0967389320869,285.83791334411035,292.66649846598517,296.2943919800926,297.1262736145606,299.07527834555265,288.0212546446091,296.69419371089595,295.17034399714674,297.55756871713436,287.9449389025381
2015-08-31,297.84607236088885,293.3451366530413,297.61268474355563,294.4778870651413,295.67618896592313,291.70180227962584,301.6782375873332,294.77997788222245,294.6117000726611,291.54614415946537,290.2764916276004,297.36194058724305,299.46672134002404,288.0133563525264,296.7510554441518,299.701484468427,298.44999549197985,288.7601544158383,282.74326294543897,298.92462915035304,,291.35047901786174,295.1320435751326,290.5118539779112,295.77504725280636,297.15349947818237,,293.991256505085,286.195347581277,293.4539507114328,298.45992640193134,295.49549916956323,297.9340383020431,288.4170986809786,297.6522623856084,295.1540650134276,294.7953264943896,289.7702125349181
2015-09-30,292.5983331015928,287.34580563048496,291.1313055398201,289.0079670379932,292.09195083494734,285.8670327379141,299.3508149365289,288.69013031276114,288.77937248801226,287.00161201788836,284.4934649096775,294.41243120336395,293.6078948239932,281.16604574701495,290.62626206277145,292.41172777735386,291.8886883802786,286.2404601557142,279.14680066304214,293.0829320687537,,285.939463975935,288.6369311641598,285.1751480913082,289.92728666930503,292.2740820218385,,289.2801681884686,281.17541021587317,287.6760252483972,293.3467508502241,290.627115997847,292.3809573864011,282.2332491030287,289.90387406785885,288.66730314164215,292.60869978886774,286.5091201722226
2015-10-31,286.0812682064567,279.6925127452595,283.61599807361006,283.27130572528586,284.62593000916775,278.6615957304022,294.715185455799,281.5601604262245,282.919120914481,282.89191114709416,278.32921668077745,288.3582290380561,289.52128821031255,274.99219378795857,284.6681509088428,285.26422051083966,284.60332898313123,282.64630986453136,276.0938813482316,286.5435781752637,,279.7765059310261,282.4791793850757,278.75653370195846,282.9159036753379,284.5409574486406,,283.74396127509664,276.06132042830126,281.97507599072685,290.67166027929704,282.3667450115037,284.2774334904683,277.41026374005133,283.1893154462404,281.90157866486845,285.9907271599322,282.4167381089245
2015-11-30,281.4227854164232,274.6226401836108,279.24377070971025,280.522643825447,277.6136503383403,273.95103444095736,289.59525314531635,276.44107064936463,278.1037900717891,278.67779670455326,274.3893442885217,282.86244965280184,282.80829155154225,272.5483648256066,280.9003803470796,280.22608262795404,278.0234630586288,280.80601450699686,273.2707472585661,281.33279358111776,,275.02859381063314,279.5170712127353,274.5927412563114,278.96666173039483,278.72534549942145,,280.65460091474284,271.9970327311913,276.49530191113263,285.3553250446013,275.9807328741261,278.55861609859477,273.53394682010486,278.2931211926345,276.4635227954775,278.64903028088264,280.1971714381478
2015-12-31,277.090204982189,271.39972086189437,275.07432657777025,277.18848163897763,275.18891509872014,269.1493332979329,286.2018204066024,273.92043260071904,275.592507537511,277.1497426566252,273.4441268651086,279.97609200517485,280.55033284117684,268.32689131110965,277.34469989630384,276.41552102951255,275.164118199089,279.8049624099986,272.1694160231798,277.7465467737235,,272.5214988473843,276.21923684276976,272.7426873228482,274.4518612462045,275.4170750309988,,277.28840563051943,271.0888389750817,274.1027354126346,283.0351713137282,273.343165034932,275.26818230448623,270.707753666752,275.0173179693417,273.3659902846023,275.89266062784003,279.3157798703908
2016-01-31,274.4279947010748,265.6842753893148,267.97196805430167,271.43302366100676,268.29625804343624,267.29319713838703,285.14916721837767,264.738954218691,267.72148073966554,271.8675626758995,265.47999371235045,277.0663441971175,279.7952411169707,265.17748443957476,274.4598535092786,269.07687057292134,267.49597114918544,278.6827644080289,273.4468383380345,275.2980719783481,,262.5109035434733,270.0950176152309,263.5759580691324,269.68135676795526,270.49024304944413,,270.6026803441196,268.6786806247922,263.0209681902693,282.8816216096634,265.7779487227377,267.47342701523854,267.23194466573284,268.16900047858485,265.7282367393965,274.8159764038952,275.7699651942614
2016-02-29,275.80116352908914,271.8755586911382,273.22096948125517,276.9954488467839,272.83022649417444,269.92246780588823,283.45663176673577,273.9075103191057,275.4461396132395,277.6571899051647,269.1573772044453,276.97203000996774,280.2986612740409,264.2749979983779,276.99345497162193,275.6069707329969,274.1541103215182,281.1956661843308,270.56107800967925,277.7654945813814,,272.18967442403783,275.60542867451977,270.60277403401443,272.568385380466,273.8967697649115,,277.980750476907,270.19725538688056,275.1430589574597,282.54058378003583,271.37863815690974,273.0682197800841,270.0475339427708,275.077636560016,273.2625843741204,273.10421285890413,279.6566488290036
2016-03-31,279.182517810762,275.4435314113242,277.9142794035469,279.4221892501609,279.09473819819186,273.30436778039495,288.0259577108181,278.0923008708483,278.46172853410377,277.73678843456327,274.13259794347846,281.71198067051756,281.6500014744231,269.1656013397323,279.58284730283674,280.06072429573567,279.92946553400645,280.2564426204998,269.8388316220065,280.27603271696677,,277.1825545081436,278.53697554874805,275.7892335104988,276.39765279202373,278.42577647131105,,279.94910767569587,270.94651039167616,278.81731101476896,284.2250151989987,278.3566737659573,279.0399989663441,271.5490615940486,279.0636872915722,278.34777342261395,281.2305814192558,279.37631252990616
2016-04-30,286.51339143880585,282.04895187610435,286.54404602707814,282.3145534742809,286.9790525418629,278.9175624696326,291.4458789284724,284.73621744367847,283.2886206881998,280.44941395980345,278.36972663209946,287.6308705840855,284.5590841424638,274.5817042878172,283.51958749346267,288.2205857172813,288.8589338589778,281.6873836954495,274.43087817751723,285.885780544524,,282.8799656746818,282.8842090199507,280.82498262904136,284.25393508981966,286.84983111982035,,282.2833426075939,274.0278296356006,285.08808388159287,285.75267996253365,287.2815772896275,288.2733407919088,275.1950604488781,286.20644836505403,286.3881528561539,286.3775602495661,280.60620087623414
2016-05-31,291.90221523441915,285.7548757853777,290.27181364415287,285.8143338458498,293.7104471145837,282.6086815304137,297.7122727558666,287.3215992802564,286.52332161805066,284.7399023804158,285.9137516140814,294.25272495618077,287.92426631029423,283.33144849336503,286.477728783148,291.3172703036245,292.33491555804824,284.13979730565416,276.11976961068143,289.4810289652045,,287.0091388389903,286.01323509530596,286.48443938917893,289.24089089064853,292.98762014478984,,286.05143774708137,279.7931026406957,288.00072264314747,289.3304924861828,292.92875987829973,293.44182257647094,282.2047250953481,288.85542432888053,289.0962808841352,292.70598525379734,283.7933688015889
2016-06-30,290.49634031330805,284.99168033178313,288.6887012634542,287.1597194415693,292.3739280168398,283.38407998580607,299.13436975841165,286.9943147506545,286.91456639410325,286.8841803726626,288.43605320531157,294.61781541962335,293.2444210483919,286.6639621316464,288.65034440913064,290.73556780668025,291.6682766811107,287.3720454494661,281.70046195931786,290.21066589628015,,289.020191504055,286.37945053672473,288.6012993935816,287.3729723313734,291.30647789268204,,287.53862600346196,283.3424931360648,289.0965029963905,293.6238431525899,291.7207426368537,291.6021829282263,285.45261709847523,288.3623530776744,288.63005058569433,294.12981492745746,286.6410597178693
2016-07-31,295.03327294084227,290.42326602136274,293.812187625819,291.080803510093,295.8148551633603,288.13308033013175,302.10121748702807,292.48011038335846,292.20307256548415,292.2556345356711,293.1965681688997,298.44141077519083,295.36244804852885,291.71248363529253,291.6922821057237,295.7270117374483,296.7220107453843,289.97955270993896,284.42761101855655,294.78291911337567,,293.2201100668621,290.71109710372167,292.9858397140309,292.3036706251996,295.1946159702658,,291.8093388710075,289.3139955542287,293.7892605810897,294.0225511754266,294.755938526349,295.62099275340995,291.47758779781583,293.13917183906426,293.52496881217456,296.86492322089106,290.06546969996054
2016-08-31,294.74873318724457,288.04556748744346,291.88944910740173,289.0087629961917,296.2050105456867,285.6296612150612,302.2548207761226,290.0792341230755,289.7051684283015,289.07544972457737,291.1938911474243,298.0556394445732,294.9162995113961,288.434568128154,290.38451938609376,293.3699534026247,294.23197646905675,287.61532692426664,280.64020648510564,293.5868378061918,,291.4748655691915,288.8882399587379,291.4122720626968,291.5602461985177,295.3194569389823,,289.4579924431918,284.89391055852053,291.53833579687483,296.18029067672694,295.0383969976577,294.04134943073797,286.89914190941397,291.2807914164255,291.5806759581411,297.47403315433576,287.6616407890714
2016-09-30,290.3918855674612,286.00330733688656,288.52632060509603,287.68485549674364,291.0013761786073,285.1434355443414,298.7239028973629,286.4998527751698,287.2197093031446,285.77126301077186,283.3096876634893,293.37845088956504,292.5666541856725,280.5299428108895,289.3200340219579,290.03139414491136,289.9469033124913,285.95416491678196,277.50565540616833,291.5220765240977,,284.6931150654609,287.2058796145442,283.92738171522865,287.5471586807295,290.4769712620664,,287.6495866379167,279.1277993296828,286.70399848149503,293.45450703591735,289.7134687078418,290.0914827721195,280.409951983811,288.36315177010624,286.82907214331675,292.91971443619764,285.84400443352513
2016-10-31,288.57997468715723,282.3599756067704,286.8455665450485,283.3055303076586,287.324415124386,280.3315079896251,295.39035254381974,283.40744133132614,283.1323375733714,283.217418575395,279.74763586915765,290.1333028307011,286.15278125004784,277.61907475700167,284.40516983112315,287.46260662978096,287.1191231063774,283.4583134641575,275.4950627690138,287.8639145040113,,281.0411944352963,282.77840329845435,280.11993316944523,286.15204482678234,288.0045029011692,,283.62073293828854,277.1487922482668,282.9170956570958,287.08939315892064,285.7648253284441,287.98313654386095,278.272731062942,285.20418682246225,284.28960077138856,287.4026066411792,283.21823957885385
2016-11-30,282.9324097822055,274.5154173485553,280.26817246674386,278.1070907175356,282.4733302476439,271.7528289550492,291.01517839511223,277.1191447438172,277.123678466972,277.7013261554187,275.00190471366665,285.3918305603524,282.1130480740587,270.83414553578535,278.89083573305635,280.647745185303,280.5621179041566,279.9675469259321,271.428775671999,281.0134403038717,,276.98294820249976,277.1851028530192,275.87826820743834,279.86176918561796,281.4641880184581,,278.8477989178819,271.06786335232124,277.90405731900574,284.6753870239657,281.1914079214701,281.76984334936884,273.28603981634194,277.5446157712058,278.3131995867787,282.4632038875992,279.02396830379973
2016-12-31,276.7812213672409,272.68152019478356,275.0618224431906,278.9295858591233,276.423271620444,272.01905659189816,286.3530148733555,274.6777762562909,277.10720111247986,276.1103321024562,270.50457652485807,279.8197010846608,282.14476729888696,266.52073077657764,279.4643781504851,276.9055015900423,275.7647870029894,279.98317296647326,266.5810685233587,277.95460728571646,,271.5895947271709,277.9645781536745,270.9719253227597,273.86249096862355,274.88673387173003,,279.06271623900426,265.8690324667825,274.31474023242833,284.21077538266354,274.25990505490716,275.49511585410806,268.0306448215235,275.0186970775944,273.2765416685152,276.77914957519096,278.13311632473415
2017-01-31,278.87438057481216,273.1288395226658,277.38562520907277,279.08911645393977,275.8769306633296,271.7833719849049,283.9158388204692,275.3432903666565,276.64429293497835,275.8262177861314,267.3069504919226,280.38705608115043,280.3925911939459,263.4021546083129,279.82589190446225,278.47439400279643,275.561624737814,279.70581969754244,268.84913135351735,279.56810211746074,,269.92651447287943,277.1838201714838,268.29413719034045,276.1015386340283,277.06151912748123,,278.8847812415399,267.0659239321189,273.9102392047313,282.1643105938605,273.0073736794869,276.482146375791,268.3959930179858,276.9471963345616,273.11931251465353,273.935983957907,278.76858830266536
2017-02-28,275.14451432436664,269.6995734480362,273.9386504399771,276.3129811895183,271.730153882763,267.9204135960796,283.6321027277999,270.80332513567095,274.2799870677292,275.25493719747374,266.7316324776094,277.4862034029767,279.66931675254625,263.0981941067963,276.6484226504985,275.15012135305375,272.99642309168405,278.3527745029582,273.06169313062094,277.0474795282853,,268.1450697404085,274.7504954416198,267.14175187727636,273.5879402391689,273.3520013977,,276.95011552295,269.3987729867976,270.94196422186513,281.8953868469229,269.78947113517773,274.5057762612493,269.06901470783197,273.7460636426267,271.4652822328385,271.98303010028576,277.68705184689696
2017-03-31,281.4000545395632,277.53418521265905,281.06299088340296,280.5696575380104,279.7108527732958,275.9080039758818,287.7004157334035,279.01972453782776,279.398820484387,276.3480549492665,270.5155399568473,282.59772985186305,283.2077615817638,267.95509068133805,281.55610109852785,282.36602475640245,281.3650703889106,279.3784944863104,271.50466361593766,282.16683150006963,,272.4995425115398,279.80857778155763,271.42739017412765,279.57695444850594,281.33459633884377,,280.2120691705174,268.9835155670756,277.0387953766137,284.60035821344394,277.40528301594753,281.4883965791898,269.76837020722456,280.6278632734369,279.3129644738649,280.1172181447271,278.7152906313406
2017-04-30,285.63856865291484,280.1034131920382,283.6679473902378,281.6774408670042,286.0763337820318,276.69767711326887,293.5961419295756,282.19093979205076,281.5422885844459,280.50595004851533,280.5121601801456,288.0571673291796,283.46749481830807,277.27295029436414,282.0453426842023,285.48369502833367,286.15817564964533,281.82215641298205,271.9422956966738,284.0466522625793,,282.9547357190136,280.9579974048619,281.5581412426144,282.1433210799727,286.1737731598478,,282.0851685524151,275.95259136551715,283.6550508019351,285.00771626301827,285.218226583587,286.0288488927896,277.2415629777239,283.6120492550041,283.83883393525065,287.1882824653266,280.9274592554158
2017-05-31,289.52843491513363,284.84280337709316,288.45927664338666,286.47994446492885,290.0620603412746,281.9814487028578,294.78938277016493,286.65717481619924,286.37290339487004,284.69300614175,284.5115879582911,291.64268691805484,289.0902224094815,282.3918514358614,287.4020881352986,290.0646385489449,291.1173085639655,284.60276024146737,276.7447086702321,288.52823152595994,,286.2358662979549,286.45292155324415,285.4052785206002,287.313674172261,290.13283986001653,,286.30559603226715,279.2451388368031,287.43189940787965,290.5468778515297,289.6704609048033,290.7444203544931,281.7328537097942,288.2116467966256,288.2463862862393,289.4490909345421,283.6262015325557
2017-06-30,293.9894919696734,290.12972839971314,293.51083290410173,289.77491552145415,294.9179626123059,285.9751309995088,298.4495446893052,291.71476870532007,290.9405721859314,289.5294432133864,290.62299230181753,296.4986106871016,292.7303391085534,287.21181833724955,290.769270617928,295.6521118219503,296.07459556237035,287.77417220357944,280.86795047378365,293.63864533271925,,291.82935286487896,289.7157761872576,291.4600379388297,291.6561684656423,294.7728999531817,,290.09875152971466,284.81771747945044,292.2231793831279,291.9844937005062,294.187148565918,295.19726140082065,287.1430613523797,293.66493729248145,292.6172787166956,293.5921863774182,287.53648411493856
2017-07-31,295.79487096995564,291.1537880367632,294.2679744643655,293.2903961280423,294.8585333859207,288.8130689402835,302.1905964279617,292.25004684890956,293.0518741030627,291.79254569811513,292.30805448966686,297.3491623208666,296.9332776536545,291.05226153345745,294.2480008566832,297.02846478004903,296.0363366075445,290.78842152713804,283.41043908869165,296.4584316715498,,292.2091774136829,292.98078145052176,291.99230387783024,292.52153902542267,295.31812402153724,,293.508904921297,287.86675101242855,292.68932402240483,296.2093928476687,293.54991790239745,294.98607180135224,290.520749541024,295.07622329711745,292.4273363629364,296.09419259912653,291.2104051818425
2017-08-31,296.06839969000424,289.59966811545746,293.8404432765333,291.261042681799,295.39205400184574,287.53002162097096,301.7047195448338,290.6079657650824,290.74168104011727,289.7260844636406,288.19624400364836,297.6354872864961,296.7501114729763,285.8435079729276,292.9176245772957,295.5143313997746,295.59613763775303,289.4511606367611,282.2194424498671,295.2428649985118,,289.3380536910534,291.09325365271263,288.7230152010596,293.11822036193917,295.8581969284083,,291.0593296853329,284.1005087468409,290.73333621067104,297.2751068882354,294.05016762730594,295.462542099028,285.90875695369164,293.36644295463395,291.9071094382103,297.0192581302933,289.61285597374774
2017-09-30,291.16109684883384,286.23998112529426,289.8647924908635,288.4933412762824,291.63017369975637,284.11650755554075,299.1189433090225,288.3542915926106,288.5521297793923,288.1217975086037,286.2269264178453,293.72167473678553,292.9593872702039,283.9599686602674,289.38770993777155,291.5859590861397,291.52239882281197,287.26089032516416,279.2779077447656,291.40407076842627,,287.5641041488319,287.8356563392424,286.70295087806176,288.639156618161,291.36185719338226,,288.8705774655016,282.3868790749867,288.8634596967234,293.5184098409874,290.35789418780826,290.9320699321934,283.8950322761967,289.79938637690185,288.74404970887673,293.2313159085817,287.21595538133784
2017-10-31,286.9465023212526,282.6213383682184,284.7935654629003,285.534049798282,285.08686787074623,281.88676970408426,293.8142322662836,282.86034064045884,283.64154711020745,283.67731273238434,281.2464576067195,288.3923484583436,289.63839126832283,276.7532401339783,287.6082003742506,286.49284022703637,285.646381790438,284.7031550808425,273.96861202106913,288.2848129021121,,281.63695511180606,284.1452767258737,281.3664313613102,283.90997653733825,285.81276898968537,,285.3176944600107,277.3741382839471,282.7671069057837,290.53554844829733,284.09156541963347,285.5162800414838,278.27655348882166,284.88950755671755,283.0144651215536,286.32641456094535,284.7478586250386
2017-11-30,277.88027324583896,276.25957442845254,275.8213131323418,281.91400190694765,276.26264878961075,275.92566010327175,287.9380059846299,277.88571851173833,279.7093719008438,279.8673062980072,276.169941388331,280.5112817237046,284.29398019092963,272.01995318695214,282.58106995243884,278.67247340237884,277.8510425914489,282.97165844700277,274.20534566758175,281.31334990609236,,276.30343159682457,280.6334096879811,276.259555297645,274.820294068616,275.6351968398541,,282.1947340545265,271.46855979137206,277.9580301322164,286.4552043735752,275.5976506023751,276.2636668922121,272.9561266670233,278.1343223106993,276.2271668273755,278.32362039926835,282.0623885272565
2017-12-31,278.72607680174946,273.02441928926885,275.9200000072038,278.2424213052074,275.78233029740403,272.3982964602957,286.14838522735266,274.39003348393214,275.63372156421815,275.30973900127753,270.99171754655583,281.380072458593,281.8653063824698,266.1472425407901,280.10352109103104,278.207007992889,275.94094221056355,279.4636078227699,268.6686172669908,279.7764766395336,,272.5721267224016,276.9082608645637,271.73725304217055,275.27458145692015,275.69134934235467,,278.12415095982385,266.2947577837913,274.12713855957867,284.1775929619612,273.95111534311803,275.4016794526361,267.2065949058585,276.8586473656553,273.63083870730986,277.48165133906775,277.8249701139754
